Q9,Q10r1,Q10r2,Q10r3,Q10r4,Q10r5,Q10r6,Q10r7,Q10r8,Q20r1,Q20r2,Q20r3,Q20r4,Q20r5,Q20r6,Q20r7,Q20r8,Q20r9
0.5312863,0.5299602,0.534698,0.47164708,0.5593116,0.48227504,0.49090564,0.5572463,0.47520047,0.5399926,0.5509189,0.47772098,0.5264482,0.5077326,0.48285848,0.5431787,0.48344475,0.52463627
0.5335424,0.56970495,0.61272365,0.46382406,0.5823153,0.43448895,0.4440794,0.6288154,0.4346291,0.5445582,0.56573576,0.4933434,0.4779939,0.469788,0.4021513,0.6156804,0.4800273,0.5288157
0.5253011,0.54495823,0.5595308,0.45859566,0.58464164,0.45161662,0.46137884,0.599944,0.45435005,0.5406857,0.5650813,0.48144725,0.5126549,0.4951566,0.45226356,0.57686836,0.4878501,0.53391534
0.51744664,0.5690728,0.59708524,0.43984437,0.6230761,0.40508103,0.41774115,0.6610808,0.42512175,0.5406165,0.58769137,0.48671705,0.4913684,0.47804043,0.4080111,0.62802833,0.49478173,0.54653186
0.5215053,0.55664957,0.5777989,0.44951263,0.6033823,0.42896163,0.44016638,0.6300237,0.440168,0.5406522,0.5760517,0.4839944,0.50236523,0.48687813,0.4307312,0.60188055,0.4912007,0.540021
0.53095996,0.5353182,0.54677916,0.4699189,0.5623647,0.47527495,0.48327947,0.5689968,0.46768397,0.5413293,0.5524584,0.48036775,0.51909876,0.50073636,0.4693263,0.55377775,0.4827674,0.5260668
0.5334459,0.5279021,0.5297796,0.47509947,0.55458313,0.48819265,0.497598,0.54754925,0.48116288,0.5390336,0.5488981,0.47665298,0.52912235,0.5118044,0.4904123,0.5371295,0.48269048,0.52163947
0.5192047,0.5637022,0.5887658,0.44402632,0.6145927,0.4153752,0.4274171,0.64778185,0.4316227,0.540632,0.5826617,0.4855378,0.49613053,0.4818665,0.4178086,0.6167861,0.4932308,0.543714
0.5329968,0.5283303,0.5308034,0.47438103,0.5555677,0.48696125,0.49620563,0.5495698,0.479922,0.53923315,0.5493186,0.47687513,0.5285662,0.5109575,0.48884034,0.5383889,0.4828474,0.522263
0.52472544,0.5467355,0.56231403,0.45721564,0.5875022,0.4481641,0.45814958,0.60456276,0.45219302,0.54068065,0.5667501,0.48183364,0.5110942,0.4939003,0.44898316,0.580692,0.48835838,0.5348423
0.52145994,0.556789,0.57801604,0.44940427,0.6036047,0.42869243,0.43991405,0.6303777,0.439999,0.54065186,0.5761824,0.48402488,0.5022422,0.4867792,0.43047523,0.6021766,0.49124077,0.5400939
0.54028624,0.5404454,0.5648566,0.4838411,0.5424164,0.47803596,0.49091396,0.5631986,0.4616246,0.53933245,0.5492625,0.48043397,0.5050263,0.48693988,0.45285264,0.55649745,0.47422338,0.51503295
0.52058834,0.55946374,0.58218026,0.4473242,0.6078647,0.4235319,0.43507394,0.63714767,0.43675718,0.54064417,0.57868993,0.4846096,0.49988,0.48488006,0.42556778,0.60784644,0.49200988,0.54149365
0.521333,0.55717874,0.5786233,0.44910115,0.6042261,0.42793974,0.43920827,0.6313671,0.43952647,0.5406507,0.5765479,0.48411003,0.50189817,0.48650253,0.42975956,0.6030042,0.49135274,0.5402978
0.5252743,0.5450412,0.55966073,0.45853123,0.58477527,0.45145538,0.461228,0.60016,0.45424932,0.5406855,0.56515926,0.4814653,0.51258206,0.49509794,0.45211038,0.577047,0.48787382,0.53395855
0.54154086,0.5496727,0.5831124,0.4830283,0.546292,0.46840262,0.48140934,0.57812667,0.45332372,0.54047066,0.55181384,0.4842873,0.4936075,0.47853434,0.43472874,0.57274604,0.47297022,0.51518106
0.5278741,0.54313505,0.55851555,0.46299905,0.57652676,0.45895827,0.46808666,0.59084815,0.45782873,0.5411709,0.5606022,0.48183963,0.5126953,0.49549282,0.45504087,0.5712071,0.485512,0.5307652
0.53512853,0.52863735,0.53817034,0.47816166,0.5461152,0.4922074,0.4989131,0.5466777,0.4770987,0.5418374,0.543323,0.4797253,0.52334523,0.50446874,0.4810895,0.5374386,0.4790162,0.5203423
0.52384406,0.54945374,0.5665668,0.45510462,0.59186935,0.44288915,0.45321342,0.6115963,0.44889477,0.54067284,0.5693016,0.48242515,0.50870496,0.49197748,0.44397047,0.586526,0.48913643,0.5362609
0.52537477,0.54473084,0.55917454,0.45877218,0.5842754,0.4520585,0.46179202,0.5993521,0.45462602,0.5406863,0.5648678,0.48139787,0.51285446,0.49531725,0.45268342,0.57637864,0.4877851,0.5337967
0.52656317,0.54105765,0.5534157,0.4616234,0.57835025,0.4592019,0.4684698,0.5897564,0.45908514,0.54069686,0.56141746,0.4806002,0.5160757,0.49791107,0.4594699,0.56845343,0.4867358,0.531882
0.520016,0.5612182,0.58490825,0.44595936,0.61065304,0.42015225,0.4319024,0.6415639,0.43463144,0.5406391,0.58033425,0.48499358,0.49832886,0.48363325,0.4223532,0.6115538,0.49251494,0.54241234
0.52302545,0.5519753,0.5705073,0.45314562,0.5959119,0.43800208,0.44863772,0.61808664,0.44583586,0.5406656,0.5716677,0.48297447,0.50648576,0.4901921,0.4393257,0.59192204,0.48985907,0.5375777
0.52698684,0.5397466,0.5513585,0.4626408,0.57623166,0.4617536,0.47085407,0.5863175,0.4606769,0.5407006,0.56018555,0.48031577,0.517224,0.4988361,0.46189383,0.5656185,0.48636162,0.53119886
0.51760405,0.5718652,0.60236627,0.43926868,0.62478006,0.40173542,0.41451135,0.66575223,0.42241654,0.5408679,0.58883494,0.48775816,0.4880442,0.47553423,0.4026244,0.6329453,0.49460715,0.54681605
0.5171702,0.56991583,0.59838843,0.43918756,0.62440324,0.40346977,0.4162253,0.66314954,0.42410192,0.54061407,0.5884806,0.48690248,0.49061975,0.47743908,0.40647706,0.62978375,0.49502563,0.54697466
0.5277584,0.55507743,0.58061975,0.45936447,0.5860437,0.44289896,0.45277482,0.6137523,0.44571787,0.5420459,0.5666063,0.48593417,0.499236,0.48524073,0.43192956,0.59360766,0.4854889,0.5328399
0.53418547,0.5604788,0.5964459,0.46749258,0.5734442,0.4479895,0.45689753,0.6100863,0.4443552,0.5440119,0.56028867,0.49037483,0.4880232,0.4774827,0.41963285,0.598106,0.47953787,0.52658415
0.52291214,0.55232406,0.5710518,0.4528747,0.59647036,0.4373268,0.4480053,0.6189815,0.44541293,0.5406647,0.57199484,0.4830505,0.5061787,0.48994505,0.4386838,0.5926669,0.48995903,0.5377599
0.5556592,0.57544005,0.6418314,0.5014656,0.53170955,0.4319513,0.46611047,0.61402166,0.4126584,0.5295766,0.57048094,0.47993374,0.44990388,0.43254295,0.36917046,0.6128962,0.45995027,0.49842024
0.52423,0.58067304,0.6243416,0.44660175,0.61474735,0.40251434,0.41451707,0.6681234,0.4177096,0.5431447,0.58404404,0.49349093,0.47272584,0.46468577,0.38399565,0.6433282,0.48844272,0.5409515
0.5308898,0.5628108,0.59773695,0.46183464,0.58387464,0.43860406,0.44831422,0.62156504,0.43990758,0.54339087,0.56603855,0.4898749,0.48795885,0.47704273,0.41611537,0.6052436,0.48253465,0.53063023
0.5423548,0.5604497,0.6036749,0.48079512,0.5523998,0.4577279,0.46957675,0.5957835,0.44471556,0.54267484,0.55408746,0.48974884,0.4809503,0.4700915,0.4146962,0.5918932,0.4720893,0.5164161
0.5425856,0.53895235,0.56406903,0.4888507,0.53578293,0.4773273,0.49514055,0.55948037,0.4587783,0.5358305,0.5515769,0.47623566,0.5041081,0.48295632,0.45191035,0.5527198,0.47218522,0.51096594
0.5344202,0.52697307,0.527558,0.47665834,0.5524459,0.49086443,0.5006187,0.54316056,0.48385558,0.53860074,0.5479857,0.47617105,0.53032875,0.51364154,0.49382293,0.5343959,0.4823501,0.52028644
0.53551453,0.52611953,0.52539974,0.47970378,0.54854625,0.49444696,0.5048507,0.5369076,0.4879084,0.53723717,0.54610384,0.47582072,0.5308588,0.5158579,0.49836698,0.5309992,0.48216504,0.5181702
0.5515934,0.5361816,0.56998897,0.5160708,0.5031651,0.46222883,0.50973237,0.5524638,0.43706924,0.51244384,0.5676173,0.45434105,0.4903084,0.45532966,0.43714705,0.5429533,0.46441343,0.4906987
0.5239134,0.55233216,0.57198966,0.454376,0.59389454,0.43921706,0.44969735,0.6168532,0.44604048,0.54090744,0.57060975,0.48345125,0.5053822,0.48945796,0.43837252,0.59182006,0.48904178,0.53665304
0.5251806,0.54533046,0.56011397,0.4583066,0.58524114,0.45089322,0.4607023,0.60091275,0.4538982,0.54068464,0.5654309,0.4815282,0.512328,0.4948935,0.45157623,0.57766986,0.48795652,0.5341095
0.5170735,0.5702104,0.5988437,0.43895796,0.6248669,0.4029069,0.4156957,0.6638713,0.42374548,0.5406132,0.58875644,0.4869673,0.490358,0.47722882,0.40594113,0.6303967,0.4951109,0.54712945
0.5275951,0.55826855,0.5863734,0.45819163,0.5889274,0.43836138,0.44845903,0.62009495,0.44239774,0.5422484,0.5683965,0.48697948,0.4957315,0.48255765,0.42581877,0.5996643,0.485604,0.53354263
0.5366237,0.5579887,0.5940908,0.47190937,0.56508297,0.45597878,0.4642383,0.6000547,0.44842368,0.54441375,0.5556454,0.49047965,0.48893824,0.47846752,0.4237084,0.5913759,0.47732827,0.5234612
0.5246683,0.5469121,0.56259036,0.45707858,0.58778614,0.44782135,0.45782888,0.60502064,0.4519788,0.54068017,0.56691587,0.48187205,0.5109392,0.4937755,0.44865745,0.5810713,0.4884089,0.53493446
0.53765637,0.54678315,0.5743605,0.4767371,0.55358136,0.47291604,0.4802592,0.5762562,0.46040493,0.5438165,0.5486747,0.48699933,0.50085557,0.48764828,0.44505256,0.56949604,0.4765018,0.52047753
0.5277415,0.53741,0.5476897,0.4644538,0.5724512,0.4663036,0.4751042,0.5801712,0.46351427,0.5407073,0.5579895,0.4798092,0.5192692,0.5004838,0.46621582,0.56055826,0.4856952,0.529982
0.53086144,0.5530153,0.57964855,0.46464264,0.57635516,0.45155883,0.46068525,0.60314167,0.44977188,0.5426409,0.5612675,0.48645285,0.4991378,0.48553446,0.43500042,0.58709157,0.48266685,0.52905834
0.5313194,0.5389542,0.5539127,0.4694107,0.5642407,0.47113204,0.4792921,0.5752179,0.46424744,0.5416901,0.55373454,0.4817656,0.5147117,0.4974374,0.46214297,0.56032157,0.48239875,0.52625805
0.53054917,0.5306621,0.5363745,0.4704699,0.56092244,0.48025718,0.48862305,0.5605452,0.47316784,0.5403197,0.5516079,0.4780854,0.5255354,0.50634325,0.48028302,0.5452397,0.4837021,0.5256583
0.52162117,0.5562938,0.57724446,0.44978926,0.60281473,0.42964888,0.44081074,0.6291195,0.44059932,0.5406532,0.57571805,0.4839167,0.50267917,0.4871306,0.43138468,0.6011246,0.49109843,0.5398349
0.522988,0.55209064,0.57068735,0.45305604,0.5960966,0.4377788,0.44842863,0.61838263,0.445696,0.5406653,0.5717759,0.4829996,0.50638425,0.49011043,0.4391134,0.5921684,0.48989213,0.53763795
0.52941203,0.5571983,0.58605653,0.4612402,0.5833789,0.4432375,0.45290872,0.61418766,0.44463056,0.54260695,0.56534207,0.4873301,0.49552032,0.48261276,0.42734933,0.596122,0.4839503,0.53135175
0.5349225,0.5264939,0.52641207,0.47746226,0.5513431,0.49224225,0.50217617,0.5408951,0.48524433,0.5383776,0.547515,0.47592258,0.5309506,0.51458865,0.49558175,0.5329855,0.48217463,0.51958877
0.5267341,0.54052866,0.5525858,0.4620339,0.5774957,0.46023136,0.46943176,0.5883697,0.45972735,0.54069835,0.5609204,0.48048544,0.5165391,0.49828437,0.46044782,0.56731,0.4865848,0.5316064
0.5283996,0.5358467,0.5453772,0.46589842,0.56951517,0.46964443,0.4782118,0.575707,0.46551108,0.5407489,0.55630475,0.47953156,0.52051556,0.5015118,0.46906263,0.5570324,0.4851088,0.5289975
0.5395239,0.5617175,0.60355055,0.4752175,0.56033945,0.45656928,0.46446705,0.600841,0.4465038,0.54539984,0.55341303,0.4929374,0.48240316,0.47384715,0.41569248,0.5958125,0.47462645,0.52083975
0.5193498,0.5632584,0.5880769,0.44437182,0.6138894,0.41622812,0.42821813,0.6466738,0.43216026,0.5406332,0.5822458,0.4854405,0.49652356,0.48218235,0.41862008,0.6158526,0.4931028,0.54348123
0.5387054,0.56382245,0.6066516,0.4733602,0.56415683,0.45218533,0.46038082,0.6066368,0.44385317,0.54536134,0.5556037,0.49334544,0.48064822,0.47241667,0.41189644,0.60042614,0.4753548,0.5220986
0.5488142,0.55145484,0.5926506,0.49660197,0.53013825,0.46018624,0.48713535,0.57739335,0.43999916,0.53134996,0.55996037,0.474967,0.48362923,0.46192196,0.4204636,0.5726973,0.4664285,0.50382966
0.52777815,0.5372964,0.5475113,0.4645419,0.57226723,0.46652487,0.47531083,0.57987183,0.46365222,0.5407076,0.55788267,0.47978455,0.5193685,0.50056386,0.466426,0.560312,0.4856628,0.5299228
0.5313001,0.56733,0.6063831,0.4611343,0.5863106,0.4333865,0.4432818,0.6291398,0.43560734,0.54383427,0.56769043,0.49161792,0.4824739,0.47292498,0.40733573,0.61321765,0.48210928,0.5309167
0.5287292,0.5562562,0.58369064,0.46048474,0.5844286,0.44318593,0.45293766,0.6138826,0.44514662,0.54237026,0.56583166,0.48673046,0.4971305,0.4837555,0.42936778,0.59496075,0.4845864,0.53195554
0.5351794,0.54893935,0.57607114,0.47235614,0.56182694,0.46526852,0.47326013,0.5858959,0.4566417,0.5433788,0.5532177,0.48675877,0.50036395,0.48697975,0.4416105,0.5757141,0.47875115,0.52358973
0.5288123,0.5528158,0.57739615,0.4616091,0.58155435,0.44790748,0.4574359,0.6072094,0.44866815,0.5421297,0.56403,0.48556772,0.5009781,0.48669025,0.43599093,0.58849233,0.48454744,0.53130126
0.5229798,0.55211574,0.5707266,0.45303652,0.5961368,0.43773013,0.448383,0.6184471,0.4456655,0.54066527,0.5717995,0.48300508,0.50636214,0.4900926,0.43906716,0.59222203,0.4898993,0.5376511
0.5260808,0.5425492,0.5557551,0.46046573,0.5807582,0.4563001,0.46575773,0.5936601,0.4572743,0.54069257,0.56281877,0.48092398,0.51476824,0.49685818,0.45671323,0.5716749,0.48716173,0.5326593
0.54095685,0.5647715,0.6104008,0.4765357,0.5589679,0.45499504,0.46297708,0.603691,0.4441292,0.54584455,0.55312425,0.49441862,0.47776365,0.47037113,0.40931848,0.60028887,0.4732799,0.51969975
0.5325752,0.55856925,0.59147125,0.4656153,0.5761797,0.44745263,0.45657003,0.6099536,0.44525868,0.5434769,0.56160057,0.48906744,0.4914678,0.47990865,0.42377877,0.5959465,0.48103532,0.5280621
0.5314605,0.5596092,0.5923702,0.463629,0.5799029,0.44394252,0.4533472,0.614322,0.44350046,0.5432859,0.56366867,0.4889856,0.49116087,0.47954318,0.42210346,0.5988331,0.48204616,0.5294714
0.5282155,0.59423214,0.6520652,0.44858277,0.61504,0.3921101,0.40408134,0.684227,0.40653464,0.5451548,0.5852497,0.49988508,0.45397285,0.4509118,0.3575067,0.6641844,0.48464108,0.5387937
0.53645754,0.5574033,0.5928639,0.47182852,0.56506336,0.4564409,0.46469805,0.5993002,0.44890925,0.54432917,0.5555899,0.49020952,0.48973575,0.4790537,0.42488447,0.59042877,0.47748697,0.52355033
0.5277282,0.54412943,0.56023586,0.4624914,0.577676,0.45735908,0.46657836,0.5930664,0.45673335,0.54121065,0.56129205,0.48212555,0.51168454,0.4947061,0.45315224,0.5731999,0.48563498,0.5310888
0.53654665,0.5558899,0.5901617,0.4724046,0.5636448,0.45863047,0.46677545,0.59621406,0.45049518,0.54423606,0.55471903,0.48971835,0.4913879,0.4803197,0.42777473,0.58752924,0.47742167,0.5232032
0.51685834,0.57086605,0.5998564,0.4384471,0.6258978,0.4016551,0.41451767,0.66547513,0.42295247,0.54061127,0.5893701,0.4871116,0.48977548,0.47676092,0.40474913,0.6317595,0.49530068,0.54747397
0.5349333,0.55262756,0.58266896,0.47091138,0.5653541,0.45988086,0.46815342,0.59350944,0.45276046,0.54359806,0.5553766,0.48794073,0.49636966,0.48391402,0.434548,0.5828353,0.4789369,0.52446616
0.52442175,0.5476725,0.5637805,0.45648804,0.5890086,0.44634515,0.45644772,0.60699135,0.451056,0.54067796,0.56762975,0.48203745,0.510271,0.4932377,0.44725466,0.5827049,0.48862648,0.5353312
0.5304574,0.5307495,0.53658324,0.47032323,0.56112295,0.48000592,0.48833877,0.56095564,0.47291473,0.54036045,0.5516937,0.4781308,0.52542174,0.50617015,0.4799623,0.5454962,0.48373416,0.52578557
0.5297863,0.5439037,0.56172425,0.4656618,0.572112,0.46160528,0.47039038,0.58811736,0.45827526,0.54169196,0.5583054,0.48286626,0.5103208,0.49391255,0.4529788,0.57097805,0.483751,0.52876717
0.5299094,0.5555457,0.5834574,0.46247068,0.5808038,0.44637898,0.45585108,0.609998,0.44661346,0.54260206,0.563838,0.48695317,0.4970099,0.48380393,0.43039218,0.5926249,0.48351228,0.5305293
0.518318,0.5664131,0.5929688,0.44191593,0.6188808,0.41017297,0.42252913,0.65452003,0.42834055,0.54062414,0.58520085,0.48613262,0.49372837,0.47993636,0.41285813,0.6224731,0.49401307,0.5451356
0.51609135,0.57320124,0.60345984,0.43662682,0.6295639,0.39720282,0.41032597,0.6711615,0.42012867,0.54060453,0.59155566,0.48762602,0.48769897,0.47509316,0.40050888,0.63660043,0.49597728,0.54870176
0.52046406,0.559845,0.5827733,0.44702762,0.60847104,0.4227971,0.43438452,0.63810897,0.43629518,0.5406431,0.5790473,0.484693,0.49954304,0.48460922,0.4248689,0.6086529,0.4921196,0.5416932
0.5355771,0.5261179,0.5251191,0.47940984,0.54902697,0.49418622,0.50441813,0.5370852,0.48754835,0.5374498,0.54628193,0.4758069,0.53123575,0.5158132,0.49816224,0.5312382,0.4817894,0.51822776
0.5443376,0.5639755,0.6117936,0.48340777,0.55029976,0.4526873,0.46753782,0.6006628,0.43904552,0.5411245,0.5567,0.48908442,0.4749087,0.46367234,0.4055842,0.5973592,0.47026342,0.51404774
0.5288247,0.54778266,0.56805843,0.46308717,0.5776322,0.45461038,0.46383047,0.5976307,0.4537504,0.541752,0.5615482,0.48382664,0.5066825,0.49103,0.4457358,0.5790865,0.48459056,0.5304667
0.5289547,0.5336494,0.54177976,0.467371,0.56635463,0.4736313,0.48194557,0.5702366,0.4680815,0.5407179,0.5544534,0.47899467,0.5225563,0.5031333,0.47317582,0.55239546,0.4846237,0.5280244
0.54095507,0.5579532,0.59790224,0.47895414,0.5538766,0.46129444,0.471022,0.5923207,0.44872844,0.54376656,0.55224174,0.49021453,0.4852221,0.47462994,0.42117,0.5880134,0.47337803,0.51808536
0.52926654,0.53268206,0.5402585,0.4681213,0.564784,0.47551703,0.48370552,0.56767327,0.4692565,0.54072076,0.5535435,0.47878528,0.523401,0.5038144,0.47496682,0.5502923,0.48434827,0.52752095
0.5375239,0.5269832,0.5376349,0.4863852,0.5356799,0.49031726,0.5046564,0.5416748,0.4733368,0.53500664,0.54606944,0.47348619,0.5206509,0.49819523,0.4798675,0.53203934,0.47727263,0.5145322
0.52745014,0.5718326,0.6111454,0.4540209,0.599747,0.42015523,0.43106332,0.6455419,0.42863497,0.5432461,0.57525307,0.4916622,0.4803479,0.4708543,0.3998517,0.6246939,0.48558918,0.5359288
0.53182214,0.56685114,0.6059782,0.46206185,0.58458054,0.4350129,0.44477656,0.62713856,0.43642122,0.54392415,0.56672734,0.4916584,0.48261055,0.47309065,0.4081003,0.6118949,0.48163587,0.53025806
0.5263399,0.5710554,0.60873246,0.45257956,0.6020015,0.4190935,0.43017247,0.64642274,0.4287187,0.54291815,0.57640857,0.4909477,0.4821107,0.47206166,0.4016534,0.6242079,0.48661506,0.53703094
0.5200796,0.56102324,0.5846052,0.44611105,0.6103434,0.42052767,0.4322548,0.641074,0.43486765,0.54063964,0.5801515,0.48495087,0.49850133,0.4837719,0.4227103,0.61114216,0.49245876,0.5423102
0.5331084,0.5654444,0.6045666,0.4644149,0.5801319,0.43932766,0.44875157,0.621764,0.43865663,0.5441285,0.5642403,0.4916791,0.48320544,0.47369504,0.4104192,0.60821146,0.4804717,0.52859724
0.5250977,0.5455862,0.5605144,0.45810807,0.5856529,0.45039648,0.46023768,0.60157776,0.45358786,0.5406839,0.565671,0.48158374,0.5121036,0.4947128,0.45110428,0.5782202,0.48802966,0.5342428
0.53545594,0.575016,0.6240457,0.46515748,0.5814636,0.43105644,0.44058058,0.6346672,0.430473,0.5454274,0.5656913,0.49597096,0.47040898,0.46425346,0.391502,0.62379044,0.47821423,0.52756363
0.5240161,0.5489234,0.5657374,0.45551652,0.5910181,0.44391775,0.45417622,0.610227,0.4495382,0.5406744,0.56880385,0.48230967,0.50917137,0.49235278,0.44494802,0.58538914,0.48898458,0.5359841
0.5207393,0.5590008,0.58145994,0.4476843,0.6071281,0.42442438,0.43591127,0.63597906,0.4373182,0.5406455,0.57825595,0.4845083,0.5002891,0.48520893,0.4264166,0.60686654,0.49187666,0.54125124
0.5252803,0.5569943,0.581899,0.45507923,0.59393823,0.43565187,0.44613406,0.6226534,0.44221306,0.5415915,0.5709895,0.48561502,0.49900422,0.48477054,0.42895645,0.5992891,0.48773897,0.53589994
0.53429776,0.5743382,0.6217957,0.46360636,0.5839565,0.42976248,0.43947583,0.63584715,0.4304263,0.545095,0.5669715,0.49527067,0.47209576,0.46539754,0.39311936,0.62352467,0.47928393,0.52874
0.548037,0.57665396,0.6377513,0.4861015,0.5509857,0.4376583,0.45648667,0.6198301,0.42439467,0.54010767,0.56236196,0.49163854,0.4569512,0.447905,0.37833285,0.6184006,0.4667685,0.5110837
0.53263134,0.57305545,0.61799324,0.46146685,0.5872955,0.42831114,0.4382781,0.6369718,0.4306695,0.54459345,0.5686594,0.49415556,0.47487497,0.4673112,0.39603406,0.6225812,0.4808261,0.53038067
0.5396258,0.556803,0.59464765,0.47680783,0.5562098,0.4633337,0.47090304,0.5912039,0.45153904,0.5450518,0.55084157,0.4912653,0.48791984,0.47805056,0.4251093,0.58656305,0.47458613,0.5199196
0.5247828,0.5505644,0.56950206,0.4561943,0.590292,0.44320717,0.4534098,0.61166435,0.44837317,0.54098403,0.5685393,0.48318338,0.5067063,0.49056828,0.44153985,0.58778274,0.48826453,0.53540224
0.5264718,0.5583063,0.5854168,0.45649013,0.5918663,0.43617803,0.446501,0.622564,0.44164705,0.5419794,0.5699766,0.4865456,0.4965725,0.48306358,0.42607558,0.6006959,0.486633,0.5347942
0.52814466,0.536161,0.5457276,0.46542275,0.57042795,0.46873674,0.47737634,0.57687724,0.4650311,0.5407108,0.5568152,0.47953853,0.52036154,0.5013641,0.46852693,0.5578496,0.48533916,0.5293317
0.5467165,0.5330977,0.55759937,0.50525254,0.51485604,0.47386292,0.508272,0.5471733,0.45194557,0.52085024,0.55834794,0.46149746,0.5019614,0.47191882,0.45380846,0.53802377,0.46932685,0.4993654
0.5341415,0.5272389,0.5281937,0.47621232,0.5530575,0.49009994,0.4997545,0.54441684,0.48308507,0.53872466,0.5482467,0.4763089,0.5299836,0.51311594,0.49284708,0.5351781,0.4824475,0.5206736
0.54244703,0.567389,0.6164205,0.47850564,0.5573763,0.45123538,0.46147823,0.6072913,0.43988723,0.5446738,0.5550844,0.49390373,0.47325557,0.4655641,0.40254015,0.60432315,0.4719084,0.5179158
0.53815305,0.5511192,0.5828385,0.47622955,0.55565894,0.46808767,0.4756028,0.5835207,0.4563424,0.5442645,0.5501107,0.48870143,0.49554342,0.4836689,0.4365118,0.57720554,0.4759992,0.52063197
0.5233069,0.5511087,0.5691536,0.45381892,0.5945236,0.4396808,0.45020977,0.6158601,0.44688696,0.54066813,0.5708547,0.4827856,0.5072487,0.49080583,0.44092128,0.5900695,0.48961064,0.5371251
0.5264699,0.5413462,0.5538685,0.4613994,0.57881635,0.45864037,0.46794504,0.5905125,0.45873475,0.540696,0.5616886,0.48066282,0.51582277,0.4977074,0.45893642,0.5690771,0.4868182,0.5320324
0.52667284,0.54071844,0.5528835,0.46188664,0.57780224,0.45986208,0.46908674,0.5888673,0.459497,0.5406978,0.56109875,0.4805266,0.5163729,0.49815047,0.46009701,0.56772023,0.486639,0.53170526
0.5394057,0.528234,0.5417288,0.4902414,0.53142995,0.48695013,0.50539565,0.5427999,0.4689526,0.5321161,0.548585,0.47103205,0.51683265,0.49281725,0.4745259,0.5332637,0.47564697,0.51143247
0.5245703,0.5472141,0.56306314,0.45684403,0.58827174,0.44723493,0.45728025,0.6058038,0.45161223,0.5406793,0.5671994,0.48193774,0.5106738,0.4935619,0.4481002,0.58172035,0.4884953,0.535092
0.5366501,0.57918125,0.63258535,0.4657376,0.5816035,0.427774,0.4373067,0.6398923,0.42701533,0.54603565,0.5660891,0.49791405,0.46469602,0.4600547,0.38328555,0.6303794,0.477073,0.5269238
0.5552804,0.54983383,0.59521085,0.50984335,0.51326793,0.4558261,0.4960282,0.571321,0.43032748,0.52222115,0.56678593,0.46471125,0.47823504,0.4491606,0.41338968,0.56680745,0.4606516,0.4929483
0.53782874,0.56036127,0.5995362,0.473043,0.5637586,0.45512566,0.4632859,0.6019513,0.44679424,0.5448859,0.55512446,0.4917874,0.48528558,0.47583553,0.41879222,0.5947517,0.47619683,0.5225074
0.5177985,0.5679995,0.59542483,0.4406805,0.6213845,0.40713447,0.41967246,0.6584392,0.4264206,0.5406196,0.5866864,0.48648107,0.4923212,0.47880584,0.40996596,0.6257894,0.4944714,0.54596823
0.5156643,0.5744998,0.605461,0.43561426,0.63159835,0.39473158,0.40799806,0.67430556,0.41855893,0.5406008,0.5927708,0.48791245,0.4865432,0.474165,0.39815474,0.63928354,0.4963539,0.549385
0.54160035,0.57646716,0.6320742,0.47403896,0.5664624,0.44081536,0.4491989,0.6243403,0.43289366,0.5470277,0.5578101,0.4989355,0.46391788,0.4600494,0.38699806,0.6212771,0.47255978,0.52095526
0.5216855,0.556096,0.5769363,0.44994298,0.6024993,0.43003085,0.44116879,0.62861675,0.440839,0.5406538,0.5755327,0.48387352,0.50285363,0.48727086,0.43174785,0.6007044,0.49104166,0.5397315
0.55824167,0.5417228,0.58868265,0.5250178,0.49385506,0.44928205,0.5085363,0.56235886,0.41898113,0.5079648,0.5780477,0.4498658,0.47618026,0.4367404,0.41370103,0.55408835,0.45697293,0.4821833
0.52914196,0.55280656,0.577682,0.46210876,0.58068746,0.44854912,0.45801055,0.60647804,0.44888732,0.5422088,0.56356573,0.48569572,0.50072914,0.48654008,0.4359115,0.5881902,0.48424545,0.53093386
0.52356344,0.5503185,0.56791866,0.45443287,0.5932567,0.44121242,0.45164382,0.613826,0.44784564,0.5406704,0.5701132,0.48261344,0.50794417,0.4913654,0.44237697,0.58837837,0.48938414,0.53671247
0.5529827,0.5557836,0.6041525,0.50322956,0.52331805,0.45243785,0.4865228,0.5825408,0.4301792,0.5271118,0.5650484,0.47164714,0.47430366,0.45037305,0.4066265,0.5786784,0.46262953,0.49808964
0.53426445,0.5648058,0.60444194,0.46634844,0.5766101,0.44238013,0.45153412,0.6180876,0.44003522,0.5443598,0.56231064,0.49191678,0.48302463,0.47369477,0.4113062,0.60604763,0.47941846,0.52720666
0.53184944,0.5517919,0.5782907,0.46649024,0.5728164,0.45507675,0.46392757,0.59866244,0.4516359,0.5427876,0.5592858,0.4864215,0.4997497,0.486117,0.43707472,0.5839522,0.48177424,0.5277605
0.5364339,0.5596887,0.59703803,0.47112587,0.566913,0.45334736,0.4617506,0.60370827,0.44658497,0.5444967,0.5567498,0.4909962,0.48715168,0.4770876,0.42049354,0.59470344,0.47748396,0.5239514
0.5271908,0.56518894,0.598754,0.4555696,0.59530246,0.42844024,0.4390209,0.63384414,0.4351669,0.5426766,0.57235074,0.48923263,0.48815367,0.47675222,0.41262907,0.61276585,0.48589933,0.5351244
