Q9,Q10r1,Q10r2,Q10r3,Q10r4,Q10r5,Q10r6,Q10r7,Q10r8,Q20r1,Q20r2,Q20r3,Q20r4,Q20r5,Q20r6,Q20r7,Q20r8,Q20r9
0.77014923,0.62929654,0.45080128,0.32984468,0.606315,0.41527876,0.5225579,0.53998774,0.58381695,0.61533815,0.47980803,0.62347114,0.44318178,0.53141385,0.4976312,0.55661696,0.43398914,0.6567294
0.5863369,0.60385966,0.5583959,0.63634294,0.66754246,0.5579126,0.44405124,0.50253856,0.5047937,0.4341865,0.6738014,0.48273063,0.48850104,0.46210822,0.5365021,0.6285021,0.50124806,0.56753254
0.5598448,0.57593733,0.5047435,0.53341216,0.5809894,0.55051917,0.4913601,0.51419294,0.51702136,0.5218955,0.5723852,0.46524322,0.52699846,0.48869696,0.500184,0.5711896,0.5254752,0.53965014
0.6760855,0.6358582,0.49043342,0.5106601,0.6967445,0.57266104,0.49585667,0.51844996,0.5776118,0.5433821,0.5870034,0.5253929,0.4810691,0.46697164,0.5120916,0.64165586,0.54819614,0.60061496
0.74876547,0.62025017,0.49834275,0.38299873,0.46848768,0.3803656,0.47477698,0.48041853,0.5568085,0.5770414,0.55376095,0.55820596,0.5079797,0.5664123,0.45210052,0.45021334,0.34643558,0.6801019
0.556888,0.5327022,0.5378833,0.4748711,0.51361924,0.48581517,0.49798667,0.5265288,0.4855227,0.5205319,0.50732875,0.5030508,0.5255419,0.5062481,0.50107694,0.5155487,0.4742847,0.5591389
0.7284239,0.6213982,0.4855156,0.38896403,0.49256447,0.39095965,0.49223155,0.4834396,0.5538466,0.5759897,0.5543551,0.5510671,0.4963199,0.5640036,0.47451532,0.48544818,0.3786871,0.63774323
0.64569163,0.64070976,0.5049562,0.41339558,0.44482374,0.4071012,0.51357657,0.44246697,0.5025151,0.55408275,0.5461185,0.53270936,0.5523328,0.5207644,0.48155716,0.45316926,0.4077554,0.56375235
0.5786675,0.64110845,0.54060155,0.524701,0.5790359,0.5571389,0.51057285,0.4532453,0.50680375,0.5155915,0.5670539,0.5048241,0.5691251,0.436579,0.49428353,0.5385046,0.5248314,0.5485501
0.7135878,0.6474215,0.5516016,0.5967956,0.7611726,0.5576753,0.47450656,0.4927618,0.5640088,0.45701605,0.67372173,0.5676194,0.43693554,0.45895746,0.53289276,0.6654169,0.4888696,0.6448751
0.51141655,0.5786976,0.5434005,0.44919902,0.46559536,0.48298043,0.529397,0.48059934,0.44881594,0.5336047,0.462927,0.5294683,0.57468915,0.4579409,0.50119597,0.4569289,0.47805515,0.51086336
0.6679327,0.7137975,0.5260198,0.60648537,0.7064103,0.650261,0.49004462,0.4207242,0.590607,0.5069631,0.6849547,0.46772107,0.5658805,0.41604245,0.47616428,0.63666636,0.58836895,0.6011742
0.51348984,0.5486395,0.5668521,0.5161784,0.49643025,0.4644351,0.5095024,0.4825843,0.4398769,0.4785076,0.5334538,0.52155304,0.5329845,0.4896924,0.5173145,0.47965768,0.435118,0.5194105
0.51059365,0.55963725,0.533517,0.46266314,0.48474902,0.48857608,0.52710754,0.4972296,0.45563334,0.52765095,0.4773181,0.51711684,0.5581853,0.47278082,0.5017266,0.47915792,0.48495674,0.51155674
0.63913816,0.66295606,0.48962244,0.38006628,0.49745262,0.4129603,0.54695225,0.45101824,0.50629616,0.5723332,0.509475,0.5594849,0.5250547,0.50105435,0.53368485,0.51861954,0.4685807,0.49963564
0.5381749,0.56363064,0.5573499,0.4682676,0.4773368,0.48861325,0.5030192,0.4897818,0.47150508,0.5301073,0.48780048,0.51150644,0.55910057,0.48062333,0.5031008,0.47395167,0.46516335,0.54168534
0.5788578,0.52056056,0.5204916,0.43771672,0.52798617,0.46392152,0.5073962,0.5599701,0.47762918,0.5176797,0.48129615,0.5359736,0.5135318,0.49944466,0.48813593,0.5224488,0.47977048,0.58715683
0.5562901,0.5188378,0.5560697,0.4816526,0.46025306,0.3871621,0.44705087,0.5522847,0.42411473,0.46073267,0.5363172,0.53654987,0.49988306,0.5139778,0.5192478,0.48188755,0.38600594,0.5770803
0.5202692,0.54544,0.4782954,0.49490646,0.5618373,0.48741925,0.48566794,0.58245,0.4544834,0.48636502,0.5398064,0.49576715,0.50950724,0.47120744,0.5143247,0.5875132,0.5385046,0.5174339
0.529665,0.5388378,0.4969104,0.49721363,0.5442303,0.5103267,0.504666,0.54198587,0.48400158,0.5170875,0.53009945,0.4814114,0.52160585,0.497255,0.50096035,0.55135334,0.5158222,0.52450955
0.56852007,0.5911932,0.5211689,0.5359532,0.5828789,0.5552444,0.50158185,0.48922798,0.518332,0.5190637,0.57462686,0.47554663,0.538068,0.4797965,0.49601632,0.55874056,0.5199662,0.5459411
0.6158613,0.64972305,0.43628913,0.45745584,0.63476706,0.5403116,0.47355402,0.5689088,0.5358136,0.55902606,0.5469183,0.50007755,0.50759286,0.439099,0.5329666,0.6565483,0.60505086,0.5281179
0.5159241,0.53781664,0.52746695,0.48863024,0.50587726,0.500821,0.5163013,0.5098244,0.47344124,0.52505195,0.5037105,0.4938032,0.53708047,0.49831298,0.50364244,0.50260794,0.48327896,0.51719946
0.58620846,0.6273161,0.5389888,0.5467657,0.6008791,0.5656927,0.5057911,0.46004602,0.5191377,0.5072454,0.5912287,0.49127162,0.5528728,0.4535496,0.49416295,0.55878955,0.52449495,0.55625474
0.8524118,0.82346475,0.5657396,0.77812994,0.9244196,0.7486797,0.40438336,0.39887598,0.71705955,0.40466624,0.87459874,0.5095519,0.42767003,0.37142998,0.53989094,0.8445357,0.6308489,0.7321059
0.6030541,0.6123285,0.49900603,0.5111754,0.6148445,0.5537342,0.49224505,0.5088848,0.54318094,0.5430229,0.56947684,0.4839119,0.51177835,0.48079902,0.5208972,0.60352534,0.5418231,0.54112214
0.6602772,0.64926136,0.5628361,0.64619225,0.7331508,0.5981973,0.45702612,0.47072512,0.55579394,0.44579622,0.70116705,0.5023328,0.48259017,0.44963548,0.52350545,0.6565325,0.51597583,0.6139832
0.6446032,0.66441417,0.5317229,0.55848736,0.6688733,0.5908141,0.5089365,0.44449526,0.5709245,0.5157108,0.63732624,0.48095042,0.52750796,0.46381652,0.5141499,0.6324033,0.56268066,0.55836797
0.526442,0.53449047,0.51699954,0.5042569,0.52942795,0.5121529,0.5055188,0.52116597,0.48975122,0.5253119,0.52610433,0.47768924,0.52191734,0.50973344,0.5083234,0.5315346,0.4932259,0.5195525
0.51523286,0.56468606,0.5358186,0.46362564,0.4876671,0.49046293,0.52548915,0.49280998,0.4613523,0.5315403,0.47990137,0.5153407,0.55552804,0.4750343,0.50778574,0.4838566,0.48514065,0.5082752
0.6796255,0.6191117,0.4743056,0.42659792,0.65954083,0.51623076,0.524077,0.5348711,0.5679667,0.5783999,0.51374984,0.56025404,0.46327478,0.48930565,0.52963465,0.6228716,0.53298753,0.5767604
0.6558513,0.67228186,0.50508904,0.6219946,0.7103163,0.6487046,0.47073048,0.46133706,0.5997055,0.5089553,0.6950782,0.43609777,0.53282076,0.45487234,0.48415303,0.66009825,0.5844328,0.5952553
0.5331779,0.51420885,0.52296036,0.4741088,0.5181179,0.46667472,0.50569546,0.5522618,0.45810413,0.4932639,0.51052547,0.5080282,0.51783717,0.5020756,0.50043005,0.53205067,0.4892677,0.545093
0.70463514,0.6167771,0.55207986,0.45618528,0.40205747,0.3959589,0.43804467,0.437768,0.5335856,0.53341264,0.6116193,0.49283493,0.5623109,0.5651655,0.43886518,0.41197163,0.33059368,0.67387944
0.45756608,0.48853034,0.525632,0.51334137,0.5176117,0.4162553,0.46561354,0.60495573,0.38212797,0.42676628,0.5263962,0.5250137,0.47881794,0.48003045,0.5564977,0.559184,0.47247666,0.48890474
0.65115666,0.6949808,0.51826596,0.68030953,0.76160634,0.6254843,0.41500485,0.5014878,0.55343235,0.41944274,0.75627077,0.45796654,0.49814615,0.40820965,0.5278288,0.7254803,0.59496427,0.5938477
0.5195646,0.5214327,0.5214072,0.5047533,0.5216269,0.50741184,0.5100248,0.5212506,0.4842441,0.5216101,0.5213948,0.47906148,0.52165204,0.5155191,0.5042157,0.5207317,0.48405817,0.5213771
0.5500353,0.5757203,0.5187271,0.46341595,0.48967278,0.47260895,0.52133363,0.4860134,0.47969827,0.53449243,0.51441896,0.5066037,0.5421529,0.501118,0.5036136,0.4936097,0.4690299,0.51714295
0.47955316,0.56547046,0.62146145,0.5201507,0.43059486,0.39202204,0.47836405,0.4639422,0.36902022,0.43073416,0.5248055,0.5687971,0.540302,0.45892897,0.5543931,0.42150724,0.36390662,0.5018616
0.5475283,0.5749314,0.53056276,0.5009601,0.54290533,0.5210807,0.51664287,0.49002296,0.49426463,0.52368116,0.53209466,0.49527177,0.53929836,0.4847313,0.50609285,0.52981615,0.50255436,0.5261292
0.5832401,0.5628099,0.5266107,0.48266336,0.49791226,0.47244707,0.49485612,0.49266884,0.5048403,0.5310668,0.5481415,0.48655853,0.5255958,0.5301756,0.5002387,0.5073274,0.4491513,0.5514336
0.56460637,0.58966696,0.5010418,0.49013472,0.56477404,0.52558106,0.49197733,0.5191653,0.516724,0.5472678,0.535871,0.48210493,0.51591396,0.48901108,0.53202605,0.57745683,0.527748,0.51163733
0.6513074,0.5511511,0.50606596,0.4175521,0.5022356,0.41093946,0.4846092,0.53966117,0.4999974,0.5419714,0.5056541,0.5613803,0.48923257,0.53411597,0.48365417,0.47950405,0.39059687,0.62577784
0.5547377,0.58668226,0.53984547,0.45918417,0.43892366,0.44216576,0.5014142,0.4703362,0.45738372,0.5229206,0.5143726,0.5208856,0.56459856,0.4915079,0.48954666,0.4385488,0.42098692,0.54357564
0.58049875,0.6226724,0.5421476,0.42493165,0.4125753,0.43372342,0.5134037,0.44144058,0.46118933,0.5406451,0.49748525,0.53864187,0.5950133,0.47473174,0.47076553,0.40580332,0.41598758,0.5598293
0.7285395,0.6734925,0.4348929,0.42377394,0.7320391,0.5600764,0.50330496,0.56272644,0.6021053,0.59175915,0.5350276,0.57167494,0.45833325,0.44286633,0.52441734,0.685699,0.59444755,0.61109394
0.4934559,0.5421917,0.5599319,0.50307214,0.4900706,0.47394145,0.50154686,0.5032679,0.43692118,0.49353993,0.50465184,0.5164421,0.53534627,0.47963697,0.52746004,0.48658115,0.45511925,0.5051656
0.7211364,0.62869346,0.4569426,0.38312623,0.6589248,0.46705258,0.5491382,0.52589685,0.57928497,0.59069335,0.5110959,0.5896529,0.4371183,0.51939094,0.53400326,0.62384576,0.50719404,0.57952267
0.53003985,0.55460393,0.5383887,0.52261555,0.5385024,0.5143208,0.5020316,0.5017357,0.48038104,0.5059648,0.54214805,0.49056277,0.5299296,0.49028683,0.5109731,0.5260464,0.4851503,0.5263903
0.62193984,0.57059866,0.5467879,0.4720333,0.45954123,0.4469047,0.46930432,0.48359603,0.50592023,0.52401304,0.5587984,0.4936466,0.54502773,0.5331555,0.47266817,0.46677777,0.40712735,0.6101657
0.6716026,0.5711071,0.49371472,0.41155022,0.50887173,0.42557406,0.4973759,0.5188735,0.5269269,0.5631244,0.51598006,0.549582,0.4962429,0.54329705,0.47449413,0.48449066,0.4015139,0.62549645
0.5003422,0.6065456,0.5532669,0.42035753,0.43878087,0.4726623,0.5430589,0.4609949,0.42764768,0.53973925,0.42852533,0.5566486,0.6019103,0.4252781,0.50119054,0.42561197,0.47994787,0.4993152
0.6956619,0.67015195,0.520978,0.40986225,0.34967598,0.35962278,0.4797517,0.39353132,0.49991742,0.5469761,0.5904306,0.52870387,0.6035807,0.53595084,0.41662115,0.34924936,0.316239,0.6437316
0.7675241,0.6376262,0.44901446,0.3532144,0.6472785,0.44162685,0.5362093,0.5309356,0.5935978,0.6056953,0.5046512,0.61490947,0.43585837,0.52675575,0.5062054,0.5931417,0.46478164,0.6402314
0.7091229,0.740956,0.5463279,0.69607794,0.78479284,0.69200724,0.45477712,0.4047252,0.62391436,0.45911434,0.77574253,0.4462677,0.537994,0.41032082,0.48871702,0.7049667,0.59948146,0.63196343
0.54809374,0.5722994,0.5042839,0.52581877,0.56205034,0.54507697,0.4861076,0.5173649,0.51169467,0.53057045,0.5580647,0.46346846,0.52953047,0.48959702,0.5053601,0.5592524,0.5187134,0.5304781
0.70206994,0.6430555,0.54536635,0.59652233,0.75867105,0.57908344,0.47496095,0.49666205,0.57403594,0.4709474,0.6669138,0.5451839,0.4466109,0.4601595,0.53136253,0.6738133,0.5146427,0.6341098
0.5924549,0.5721978,0.5713813,0.46892086,0.4968107,0.47969285,0.4769852,0.49153644,0.5054058,0.5327116,0.5175237,0.50260377,0.535072,0.5054411,0.5208055,0.5113875,0.45800498,0.56809056
0.6316817,0.6616542,0.469574,0.5779296,0.68803877,0.6174218,0.46714264,0.5108641,0.5688076,0.5116756,0.6595161,0.44830656,0.5321849,0.44082004,0.4877905,0.66500074,0.6052313,0.57599556
0.74201155,0.7700017,0.5527102,0.6249236,0.7806069,0.6759072,0.51730937,0.36275873,0.6392521,0.4942681,0.7375083,0.4887638,0.5532405,0.40557426,0.49054927,0.6975305,0.61976707,0.620367
0.6673517,0.6636943,0.48560092,0.49986708,0.6795579,0.5742744,0.49161854,0.50317025,0.58389515,0.56006944,0.58844984,0.50379866,0.49450508,0.4633066,0.5336682,0.65628004,0.5742109,0.560704
0.79568106,0.64809686,0.4546668,0.30382466,0.54702437,0.3597303,0.5135107,0.51305413,0.5855929,0.62155974,0.49490678,0.62617975,0.44861665,0.56078017,0.49428323,0.5204298,0.38346073,0.6662743
0.5433696,0.56331307,0.51163983,0.49938557,0.5450584,0.5184753,0.49889016,0.5167358,0.5027569,0.5349588,0.53352296,0.47743285,0.5198324,0.5003657,0.5224648,0.55518967,0.5107397,0.5115764
0.5862706,0.5875326,0.51667607,0.46156624,0.48017314,0.45548895,0.5090237,0.4759146,0.4952709,0.5366332,0.54090744,0.5016679,0.5386029,0.5198324,0.49581915,0.4888979,0.44499937,0.54016495
0.63782597,0.57833695,0.4971168,0.40874994,0.5739456,0.47867537,0.50536317,0.54848546,0.5272073,0.5722495,0.4719952,0.5562363,0.4872108,0.4957898,0.5196518,0.5572636,0.49039748,0.5803483
0.59597224,0.69426054,0.60140383,0.56660414,0.60852873,0.55630004,0.5083867,0.3969083,0.48312896,0.4622381,0.60836416,0.547015,0.58540547,0.38720587,0.50883996,0.5317354,0.5056556,0.56248736
0.64991766,0.5953231,0.49283275,0.4308056,0.59131676,0.4685274,0.5510529,0.49541074,0.53438616,0.5526342,0.5265897,0.5529348,0.48185372,0.5220176,0.5120022,0.5621613,0.4814093,0.55611223
0.53216594,0.54604673,0.5213406,0.48595244,0.51762944,0.49581113,0.5163054,0.50839615,0.48507795,0.528668,0.5158927,0.49138227,0.5249049,0.50836474,0.513401,0.52223206,0.48709238,0.5117384
0.6464278,0.61386055,0.56563205,0.59900385,0.69661915,0.5415471,0.4731812,0.49084094,0.5214281,0.44887993,0.64811563,0.544487,0.46771094,0.46257132,0.52834153,0.61442745,0.4717227,0.61084163
0.54966486,0.5502998,0.52131623,0.48660064,0.5264926,0.4927117,0.5106273,0.5080482,0.49740395,0.5308019,0.52822435,0.48725596,0.51459944,0.51871556,0.52052325,0.53754956,0.48633328,0.51506835
0.50192004,0.59973115,0.550666,0.427175,0.4455124,0.4755077,0.5403591,0.46591926,0.4322403,0.5382553,0.43604508,0.5503356,0.5954696,0.43257734,0.50143874,0.43330562,0.48028496,0.50112617
0.59333014,0.61436623,0.5615508,0.43438146,0.41935456,0.44145983,0.4944618,0.4471334,0.47316948,0.53891665,0.50237787,0.53150344,0.58899224,0.4805934,0.47693536,0.41557688,0.41212663,0.5795482
0.7018954,0.60904026,0.46564785,0.35890839,0.5754815,0.4197558,0.53293,0.52746224,0.5520977,0.59508556,0.48494536,0.5854151,0.4538594,0.53646636,0.5284769,0.5649599,0.45877087,0.5768863
0.6367064,0.6373457,0.5113274,0.6052174,0.7072562,0.58939135,0.4536157,0.5177321,0.54496247,0.47082958,0.6676661,0.48852894,0.49367437,0.44487572,0.510843,0.6582664,0.54942304,0.59758955
0.5652622,0.5987635,0.5167293,0.5857467,0.63635993,0.5410767,0.45384246,0.5351699,0.49135882,0.45671394,0.6345547,0.47899613,0.5026323,0.45580688,0.52779293,0.6281134,0.5352939,0.5448683
0.62445635,0.6525391,0.5404695,0.6376958,0.69110346,0.6116643,0.45650733,0.46610126,0.5558677,0.46961126,0.6931819,0.4569289,0.51863647,0.45195735,0.51164544,0.64347744,0.5444791,0.5801487
0.7508919,0.65760344,0.5286049,0.4377286,0.3544477,0.3499158,0.43513542,0.39768615,0.5445377,0.5424729,0.6528913,0.49546823,0.57851416,0.58965135,0.40457514,0.36289686,0.27874786,0.70012224
0.53766954,0.5949362,0.54969686,0.51164395,0.5343078,0.51687336,0.50775534,0.47632244,0.47284284,0.50665855,0.53437954,0.5112236,0.55450034,0.4567546,0.50937885,0.51123464,0.49135187,0.52740854
0.7739859,0.66207814,0.49671724,0.34703174,0.50589615,0.37005216,0.48872465,0.47155035,0.577014,0.5973451,0.54062057,0.5814417,0.48303154,0.55942345,0.5029536,0.5094498,0.3806762,0.6463299
0.5184345,0.50084203,0.48763677,0.46892402,0.54115295,0.47245118,0.5326423,0.5697151,0.45488894,0.4917709,0.5094633,0.5055375,0.509287,0.50547004,0.49040166,0.55388683,0.51952916,0.5260859
0.5292229,0.58425754,0.5297455,0.48179424,0.51089346,0.51297903,0.5153495,0.4891758,0.47508714,0.5310386,0.5038138,0.5059684,0.56028825,0.46417853,0.5016907,0.49969,0.4989702,0.5196666
0.5129257,0.5512458,0.53244984,0.47537267,0.4929008,0.49539468,0.52146494,0.5004092,0.46456566,0.5278838,0.48914224,0.505949,0.54973066,0.48414865,0.5031704,0.48767963,0.48263752,0.5137583
0.55652034,0.5382946,0.5169448,0.4833246,0.5310512,0.50231874,0.49930507,0.5293881,0.4964505,0.53417623,0.5122897,0.4977984,0.5182709,0.5070395,0.5003286,0.5220745,0.4789558,0.5514641
0.5981974,0.62554026,0.5447733,0.63715637,0.67702633,0.5802765,0.4467801,0.49254572,0.5246338,0.4472323,0.6853024,0.46587873,0.5018868,0.45693502,0.5274147,0.6423236,0.5282672,0.5668423
0.5193345,0.5468372,0.5239606,0.49034908,0.5103589,0.5062185,0.51171374,0.50993484,0.47691047,0.5275963,0.5076425,0.49155116,0.53918505,0.49299678,0.5043669,0.5078937,0.4891593,0.51748896
0.6715385,0.63196737,0.5099578,0.5079929,0.68540645,0.56316686,0.5211266,0.48837608,0.57965404,0.5385609,0.591797,0.5177352,0.48391584,0.48697567,0.52021873,0.6412956,0.5488439,0.5780749
0.61651,0.526813,0.52316666,0.4466392,0.49215552,0.39585754,0.46563438,0.5562522,0.46384355,0.5045784,0.515684,0.5632436,0.48272607,0.52703494,0.49395764,0.47275072,0.37270245,0.61921144
0.7556787,0.591634,0.4794004,0.31399626,0.5418224,0.3769174,0.50650316,0.5597753,0.54345053,0.58702666,0.45449576,0.63125867,0.4681797,0.52843076,0.47198257,0.50598025,0.40373334,0.6898337
0.5798542,0.5964292,0.5538664,0.45714644,0.42220432,0.42708412,0.4833965,0.46109205,0.46274695,0.5212518,0.5262821,0.5226639,0.56792814,0.49740797,0.4867402,0.42500743,0.396181,0.5677197
0.539378,0.56614214,0.49438894,0.5111556,0.5532358,0.5331177,0.4867549,0.5325061,0.5008066,0.5302324,0.54476565,0.4682578,0.5286975,0.48663712,0.50601447,0.5596701,0.5238819,0.52460563
0.41588756,0.45356196,0.5633582,0.51615214,0.47982973,0.35518906,0.44702908,0.62573814,0.32350248,0.3780138,0.5107845,0.55750924,0.46035057,0.47549888,0.5878206,0.53720707,0.42549923,0.4736424
0.63765967,0.6567076,0.5798521,0.67054003,0.71902275,0.60193247,0.44764617,0.4531758,0.54000187,0.4272225,0.71707886,0.48918813,0.5006959,0.43887457,0.52504236,0.6450797,0.51136076,0.60218626
0.5933007,0.6071422,0.50322413,0.45694655,0.58142126,0.5072353,0.50584286,0.51441634,0.52782065,0.5597628,0.5201183,0.50662464,0.4968865,0.4922809,0.55712277,0.6009713,0.5355885,0.50038147
0.56512606,0.5646719,0.47712016,0.47012907,0.5745806,0.51127315,0.5016952,0.5573413,0.49985117,0.5347059,0.5190973,0.50195247,0.50977945,0.48292348,0.50808686,0.5784475,0.53519815,0.53598547
0.41404873,0.6454623,0.669008,0.44067925,0.2890566,0.29480246,0.45530972,0.42520428,0.26368162,0.41776487,0.42650777,0.65893644,0.60944337,0.36070675,0.59521365,0.29982695,0.30175662,0.44771346
0.6137885,0.7410508,0.61546755,0.62613434,0.6584019,0.58106124,0.45897904,0.3891452,0.48722473,0.43086708,0.6720807,0.5420425,0.5800675,0.3505473,0.5361453,0.57906514,0.5172754,0.5679328
0.6563815,0.59945333,0.51481974,0.44504708,0.48525754,0.431299,0.48789027,0.47615612,0.5289993,0.5485477,0.5644861,0.508097,0.5183796,0.54826534,0.49030164,0.49505594,0.41200316,0.58969426
0.6564573,0.6745762,0.5291423,0.65538883,0.726826,0.6461348,0.4565061,0.45439476,0.59093595,0.47757623,0.72218084,0.44070697,0.52037364,0.4507369,0.4987645,0.670937,0.56948286,0.59896755
0.55305165,0.5806774,0.5056333,0.5065759,0.5588073,0.53145266,0.49053794,0.5155075,0.51216614,0.53812796,0.5460543,0.47201502,0.5225989,0.49135983,0.52288544,0.5683132,0.5227116,0.5146443
0.7464624,0.63904476,0.46525645,0.33992764,0.55735064,0.39024734,0.52201754,0.507028,0.5691668,0.6038713,0.5056224,0.59392416,0.45516884,0.5500661,0.52145666,0.5518943,0.42762706,0.6047585
0.6874781,0.72279495,0.5630545,0.7447234,0.80191743,0.6696422,0.40302274,0.44391274,0.5914745,0.39973834,0.80966645,0.4427585,0.4936355,0.41062427,0.53200483,0.74012995,0.5782534,0.6209355
0.5577732,0.60994697,0.4843869,0.5708586,0.650705,0.52100414,0.43648583,0.5823883,0.46533868,0.43685934,0.6356351,0.49128973,0.49522704,0.4264,0.53657395,0.6645578,0.5700586,0.5365078
0.62514025,0.56787753,0.5596607,0.45820424,0.46154183,0.44169137,0.46553993,0.4956529,0.49795237,0.51638687,0.54223824,0.50693715,0.54778403,0.51953197,0.4758155,0.47331974,0.41717863,0.62167346
0.5639772,0.6021969,0.44382197,0.5003192,0.6101476,0.53767884,0.47617906,0.5780495,0.49800766,0.5108234,0.57143396,0.47653055,0.5249317,0.44618446,0.49898165,0.6304016,0.5926555,0.53477633
0.5868325,0.63143384,0.5878175,0.6267807,0.6449077,0.56107205,0.4692497,0.4496889,0.5007152,0.43913043,0.6616088,0.49731427,0.52260286,0.44598445,0.5284146,0.58990943,0.49232244,0.5635108
0.56773037,0.56264347,0.52487725,0.46942687,0.5354869,0.48765182,0.51120496,0.5077899,0.50476265,0.53930557,0.517627,0.50049466,0.5080959,0.5147922,0.5321627,0.54855835,0.4910571,0.51679957
0.7061545,0.67881477,0.51279145,0.6303888,0.79271305,0.60044116,0.4291713,0.53566915,0.5654518,0.44190255,0.7103765,0.53585356,0.44941136,0.41188997,0.5297335,0.72060627,0.55868447,0.64673793
0.57219833,0.6224216,0.5409489,0.5151011,0.56764865,0.54815674,0.5214289,0.45639482,0.5033076,0.51749814,0.55421835,0.5061594,0.5659886,0.449578,0.4899275,0.5278945,0.5171066,0.54733646
0.527176,0.5151387,0.51204413,0.4831458,0.5264162,0.48661762,0.51603764,0.5431046,0.47078517,0.5067394,0.5142358,0.49517918,0.5186496,0.5086428,0.49691162,0.5332674,0.49694467,0.5329215
0.5899616,0.6246198,0.5567821,0.58186024,0.623874,0.56702524,0.49355644,0.45661935,0.5169735,0.48025134,0.62392986,0.49012163,0.5377793,0.4563453,0.5049448,0.57521147,0.51292473,0.56230056
0.5387568,0.5244191,0.5285982,0.48448545,0.5159212,0.48832288,0.5045423,0.5308527,0.47782704,0.5121839,0.51472163,0.4944241,0.52530694,0.5078722,0.4988513,0.5215619,0.4837815,0.54485416
0.5922689,0.6323465,0.4489669,0.53588223,0.6535576,0.56628406,0.46483058,0.5626567,0.5194159,0.49897996,0.6169221,0.46908596,0.52346236,0.43396673,0.49898425,0.6594424,0.60658616,0.5513559
0.7285536,0.6278087,0.54724056,0.44522083,0.3873974,0.37427887,0.4322728,0.43147558,0.5374207,0.5313326,0.62664235,0.49686527,0.56552035,0.57405144,0.4255704,0.40033093,0.31279767,0.6934764
0.74872977,0.6398508,0.4770363,0.3368304,0.55631274,0.3926115,0.51673585,0.5073938,0.5695656,0.6050509,0.49639538,0.59847957,0.45788667,0.54395115,0.52480525,0.5499506,0.42745763,0.6118837
0.5829565,0.5858218,0.5269792,0.5134485,0.5896415,0.53484315,0.51679444,0.4883398,0.52253157,0.52317995,0.56133264,0.49220648,0.5180266,0.49473256,0.5136445,0.57129824,0.5164253,0.53698236
0.6246156,0.6489225,0.53806794,0.4110196,0.3803752,0.40187073,0.50339305,0.4172249,0.470412,0.54484713,0.52369016,0.5425849,0.60611534,0.4888416,0.4499659,0.37501222,0.37627584,0.590826
0.54547685,0.5615271,0.5055082,0.5250568,0.56825185,0.5318358,0.49175027,0.52659225,0.49949357,0.5133637,0.560382,0.473089,0.5220732,0.4899768,0.50513315,0.56569433,0.5185458,0.5324555
0.50057936,0.53992707,0.5102829,0.5331014,0.56333244,0.46822128,0.45771837,0.58423644,0.4269131,0.44777605,0.5640572,0.50405,0.49241814,0.46480513,0.5440112,0.5904682,0.50807613,0.5082815
0.7200916,0.57977295,0.48819977,0.3505916,0.53077394,0.39916328,0.5036563,0.5477895,0.53387415,0.57492024,0.47337624,0.600262,0.48147127,0.52960986,0.47285524,0.50019455,0.40973082,0.6655327
0.6770954,0.7055402,0.47926378,0.6283162,0.7423574,0.66855735,0.45609266,0.47344124,0.61367804,0.5085056,0.7179419,0.43039238,0.5362176,0.42913657,0.4813885,0.6981103,0.6238256,0.60354936
0.79323554,0.63106227,0.44268188,0.3224201,0.51515317,0.3523842,0.5053173,0.51005834,0.5785639,0.6103598,0.52287644,0.6093636,0.46301326,0.5778244,0.45319885,0.4768296,0.34818268,0.6917663
0.64948213,0.68864465,0.50575715,0.6563742,0.7459864,0.6273723,0.4295094,0.50052553,0.56167024,0.44503635,0.7349985,0.4538594,0.50809616,0.41711894,0.5156187,0.7110399,0.59884787,0.5912914
0.75483215,0.678227,0.41640308,0.3340224,0.7176141,0.5096863,0.5000089,0.6054156,0.5964042,0.6281707,0.45240772,0.6258701,0.4389637,0.43225875,0.54409766,0.68297225,0.58973664,0.622615
0.7264831,0.6538579,0.5206248,0.528096,0.7344087,0.54505527,0.5184008,0.4792121,0.58175844,0.50493723,0.6320469,0.57016844,0.4552824,0.47657004,0.51177984,0.6457009,0.5058592,0.63361156
0.7334103,0.6118048,0.47120634,0.37922958,0.50021124,0.3880972,0.49850696,0.4970058,0.5542303,0.58108675,0.543534,0.5619971,0.48852918,0.5663719,0.464627,0.48104602,0.37436077,0.64835435
0.48893523,0.5624154,0.5234216,0.5970016,0.627403,0.43320066,0.39787877,0.632014,0.37035626,0.35096782,0.6387139,0.5314899,0.4529307,0.4138027,0.592304,0.6670127,0.5184458,0.50353837
0.51525795,0.56937486,0.5438506,0.458587,0.47447553,0.487622,0.52318335,0.48718083,0.45598567,0.5316383,0.47214335,0.52114385,0.5662945,0.4671251,0.5026128,0.46745208,0.4779093,0.5161973
0.82345086,0.655322,0.444123,0.34926787,0.6749231,0.4158762,0.5277431,0.5254896,0.61480325,0.59827787,0.54082197,0.64819443,0.41357136,0.5397137,0.48221374,0.58592844,0.41505516,0.70496553
0.5875555,0.6113696,0.5028377,0.5602824,0.6177179,0.5839348,0.4786313,0.49842688,0.54387957,0.524327,0.60906845,0.45283428,0.53140527,0.4755004,0.49845976,0.59733653,0.5440725,0.55302644
